Timestamp,uv_1,uv_3,cond,conc_b,ph
2025-03-06 08:41:56,89.72233,0.0,8.3258595,100.0,7.2087817
2025-03-06 08:41:57,89.714355,0.0,8.325995,100.0,7.208712
2025-03-06 08:41:58,89.653435,0.0,8.326241,100.0,7.20879
2025-03-06 08:41:59,89.64009,0.0,8.326178,100.0,7.208683
2025-03-06 08:42:00,89.64320000000001,0.0,8.326324,100.0,7.2087307
2025-03-06 08:42:01,89.586136,0.0,8.326452,100.0,7.208714
2025-03-06 08:42:02,89.587395,0.0,8.32663,100.0,7.208769
2025-03-06 08:42:03,89.5526,0.0,8.326557,100.0,7.208473
2025-03-06 08:42:04,89.504215,0.0,8.3269835,100.0,7.20875
2025-03-06 08:42:05,89.52054,0.0,8.327381,100.0,7.2089086
2025-03-06 08:42:06,89.44918,0.0,8.327744,100.0,7.2088118
2025-03-06 08:42:07,89.42717,0.0,8.328271,100.0,7.2086573
2025-03-06 08:42:08,89.4093175,0.0,8.32844875,100.0,7.2085166
2025-03-06 08:42:09,89.3476,0.0,8.328579,100.0,7.20847
2025-03-06 08:42:10,89.32909,0.0,8.328709,100.0,7.2086725
2025-03-06 08:42:11,89.34777,0.0,8.327992,100.0,7.20837
2025-03-06 08:42:12,89.26995,0.0,8.3277355,100.0,7.208402
2025-03-06 08:42:13,89.28284,0.0,8.327963,100.0,7.208664
2025-03-06 08:42:14,89.22264,0.0,8.328079,100.0,7.2084484
2025-03-06 08:42:15,89.174736,0.0,8.32829,100.0,7.2086005
2025-03-06 08:42:16,89.1815575,0.0,8.328437,100.0,7.208432
2025-03-06 08:42:17,89.11993,0.0,8.328682,100.0,7.2082744
2025-03-06 08:42:18,89.08637,0.0,8.328832,100.0,7.2086306
2025-03-06 08:42:19,89.099,0.0,8.328584,100.0,7.208674
2025-03-06 08:42:20,89.05157750000001,0.0,8.327859499999999,100.0,7.2082844
2025-03-06 08:42:21,89.08019,0.0,8.326634,100.0,7.208505
2025-03-06 08:42:22,89.011345,0.0,8.326535,100.0,7.208326
2025-03-06 08:42:23,88.99798,0.0,8.327073,100.0,7.208183
2025-03-06 08:42:24,88.940815,0.0,8.328097,100.0,7.208794
2025-03-06 08:42:25,88.94015,0.0,8.328667,100.0,7.2085457
2025-03-06 08:42:26,88.8673,0.0,8.329051,100.0,7.20818
2025-03-06 08:42:27,88.88562,0.0,8.3292,100.0,7.208465
2025-03-06 08:42:28,88.84404,0.0,8.32935075,100.0,7.2083616
2025-03-06 08:42:29,88.85538,0.0,8.328818,100.0,7.2084737
2025-03-06 08:42:30,88.767426,0.0,8.327766,100.0,7.2085576
2025-03-06 08:42:31,88.74843,0.0,8.327336,100.0,7.208484
2025-03-06 08:42:32,88.71779000000001,0.0,8.327187,100.0,7.2085533
2025-03-06 08:42:33,88.703125,0.0,8.326504,100.0,7.208386
2025-03-06 08:42:34,88.67936,0.0,8.326317,100.0,7.2085686
2025-03-06 08:42:35,88.65802,0.0,8.326391,100.0,7.208508
2025-03-06 08:42:36,88.63004699999999,0.0,8.326995,100.0,7.2083807
2025-03-06 08:42:37,88.604706,0.0,8.327839,100.0,7.208511
2025-03-06 08:42:38,88.57426,0.0,8.327981,100.0,7.2084885
2025-03-06 08:42:39,88.55824,0.0,8.3285675,100.0,7.208502
2025-03-06 08:42:40,88.512248,0.0,8.3288925,100.0,7.2086844
2025-03-06 08:42:41,88.48013,0.0,8.328847,100.0,7.208548
2025-03-06 08:42:42,88.414444,0.0,8.3292675,100.0,7.208628
2025-03-06 08:42:43,88.41828,0.0,8.329993,100.0,7.208476
2025-03-06 08:42:44,88.407272,0.0,8.3310315,100.0,7.2085853
2025-03-06 08:42:45,88.34312,0.0,8.331622,100.0,7.2084727
2025-03-06 08:42:46,88.32317,0.0,8.331417,100.0,7.208516
2025-03-06 08:42:47,88.301186,0.0,8.331163,100.0,7.208582
2025-03-06 08:42:48,88.268595,0.0,8.331146,100.0,7.208486
2025-03-06 08:42:49,88.24948,0.0,8.3313875,100.0,7.208458
2025-03-06 08:42:50,88.23513,0.0,8.331323,100.0,7.20846
2025-03-06 08:42:51,88.195564,0.0,8.330668,100.0,7.2082205
2025-03-06 08:42:52,88.163408,0.0,8.329801,100.0,7.208692
2025-03-06 08:42:53,88.13885,0.0,8.329632,100.0,7.2084193
2025-03-06 08:42:54,88.13718,0.0,8.329132,100.0,7.208556
2025-03-06 08:42:55,88.11623,0.0,8.329324,100.0,7.2085066
2025-03-06 08:42:56,88.063995,0.0,8.3297865,100.0,7.208501
2025-03-06 08:42:57,88.054054,0.0,8.330396,100.0,7.2084074
2025-03-06 08:42:58,87.98016,0.0,8.33089,100.0,7.2083707
2025-03-06 08:42:59,87.97757,0.0,8.331476,100.0,7.208262
2025-03-06 08:43:00,87.9505975,0.0,8.331407500000001,100.0,7.208196
2025-03-06 08:43:01,87.91784,0.0,8.331895,100.0,7.208329
2025-03-06 08:43:02,87.91199,0.0,8.331913,100.0,7.2083654
2025-03-06 08:43:03,87.849976,0.0,8.332112,100.0,7.207982
2025-03-06 08:43:04,87.8700675,0.0,8.332241499999999,100.0,7.2081027
2025-03-06 08:43:05,87.80186,0.0,8.332362,100.0,7.20835
2025-03-06 08:43:06,87.760506,0.0,8.332422,100.0,7.208015
2025-03-06 08:43:07,87.76323,0.0,8.332409,100.0,7.208444
2025-03-06 08:43:08,87.7756,0.0,8.332486,100.0,7.2081814
2025-03-06 08:43:09,87.70102,0.0,8.333021,100.0,7.208107
2025-03-06 08:43:10,87.69298,0.0,8.33347,100.0,7.2082987
2025-03-06 08:43:11,87.67706,0.0,8.333768,100.0,7.208169
2025-03-06 08:43:12,87.606042,0.0,8.333973,100.0,7.208102
2025-03-06 08:43:13,87.576416,0.0,8.333999,100.0,7.2082753
2025-03-06 08:43:14,87.58882,0.0,8.33399,100.0,7.207996
2025-03-06 08:43:15,87.58412,0.0,8.334173,100.0,7.207883
2025-03-06 08:43:16,87.543825,0.0,8.33357,100.0,7.2082224
2025-03-06 08:43:17,87.49435,0.0,8.333459,100.0,7.2079654
2025-03-06 08:43:18,87.49545,0.0,8.333694,100.0,7.2081738
2025-03-06 08:43:19,87.44079,0.0,8.333614,100.0,7.207936
2025-03-06 08:43:20,87.438125,0.0,8.3338415,100.0,7.2080836
2025-03-06 08:43:21,87.42205,0.0,8.333456,100.0,7.207687
2025-03-06 08:43:22,87.36878,0.0,8.333356,100.0,7.2080827
2025-03-06 08:43:23,87.329765,0.0,8.333188,100.0,7.207828
2025-03-06 08:43:24,87.30754999999999,0.0,8.3331645,100.0,7.2080007
2025-03-06 08:43:25,87.27161,0.0,8.333647,100.0,7.2078776
2025-03-06 08:43:26,87.25301,0.0,8.334351,100.0,7.2078342
2025-03-06 08:43:27,87.20254,0.0,8.334489,100.0,7.2078238
2025-03-06 08:43:28,87.17724999999999,0.0,8.33458825,100.0,7.207792
2025-03-06 08:43:29,87.21304,0.0,8.334208,100.0,7.207961
2025-03-06 08:43:30,87.18014,0.0,8.3340845,100.0,7.20782
2025-03-06 08:43:31,87.08402,0.0,8.334638,100.0,7.207545
2025-03-06 08:43:32,87.08317,0.0,8.3355075,100.0,7.207825
2025-03-06 08:43:33,87.03427,0.0,8.336117,100.0,7.207335
2025-03-06 08:43:34,87.057434,0.0,8.3361225,100.0,7.207989
2025-03-06 08:43:35,87.01081,0.0,8.335966,100.0,7.2072544
2025-03-06 08:43:36,86.96641,0.0,8.336006999999999,100.0,7.2078004
2025-03-06 08:43:37,86.97934,0.0,8.336638,100.0,7.2076015
2025-03-06 08:43:38,86.93182,0.0,8.337165,100.0,7.2076697
2025-03-06 08:43:39,86.92547,0.0,8.337444,100.0,7.207563
2025-03-06 08:43:40,86.90191,0.0,8.3372755,100.0,7.2076015
2025-03-06 08:43:41,86.84461,0.0,8.336903,100.0,7.2074966
2025-03-06 08:43:42,86.782364,0.0,8.336739,100.0,7.207124
2025-03-06 08:43:43,86.81818,0.0,8.336696,100.0,7.207619
2025-03-06 08:43:44,86.7713225,0.0,8.336299,100.0,7.207646
2025-03-06 08:43:45,86.786026,0.0,8.33597,100.0,7.2074
2025-03-06 08:43:46,86.73873,0.0,8.335616,100.0,7.2077236
2025-03-06 08:43:47,86.706,0.0,8.335542,100.0,7.2076488
2025-03-06 08:43:48,86.6623975,0.0,8.335714,100.0,7.2074823
2025-03-06 08:43:49,86.60076,0.0,8.33599,100.0,7.2074947
2025-03-06 08:43:50,86.60588,0.0,8.336254,100.0,7.2071667
2025-03-06 08:43:51,86.62855,0.0,8.336103,100.0,7.207445
2025-03-06 08:43:52,86.56599,0.0,8.3366765,100.0,7.2073374
2025-03-06 08:43:53,86.58204,0.0,8.336855,100.0,7.2069736
2025-03-06 08:43:54,86.52314,0.0,8.336798,100.0,7.2075386
2025-03-06 08:43:55,86.47356,0.0,8.336704,100.0,7.207438
2025-03-06 08:43:56,86.442382,0.0,8.336843,100.0,7.207226
2025-03-06 08:43:57,86.41293,0.0,8.336767,100.0,7.207533
2025-03-06 08:43:58,86.390594,0.0,8.336709,100.0,7.207076
2025-03-06 08:43:59,86.41214,0.0,8.336465,100.0,7.207481
2025-03-06 08:44:00,86.349143,0.0,8.3364415,100.0,7.2072897
2025-03-06 08:44:01,86.3063,0.0,8.336812,100.0,7.207096
2025-03-06 08:44:02,86.288765,0.0,8.336831,100.0,7.207302
2025-03-06 08:44:03,86.25419,0.0,8.336848,100.0,7.20728
2025-03-06 08:44:04,86.26685,0.0,8.33732325,100.0,7.2072353
2025-03-06 08:44:05,86.22644,0.0,8.337417,100.0,7.2071767
2025-03-06 08:44:06,86.17861,0.0,8.337443,100.0,7.2069745
2025-03-06 08:44:07,86.19673,0.0,8.337623,100.0,7.206903
2025-03-06 08:44:08,86.16096250000001,0.0,8.337557499999999,100.0,7.2071586
2025-03-06 08:44:09,86.12676,0.0,8.336908,100.0,7.2069564
2025-03-06 08:44:10,86.109085,0.0,8.336087,100.0,7.2072806
2025-03-06 08:44:11,86.057,0.0,8.335295,100.0,7.2070785
2025-03-06 08:44:12,86.079032,0.0,8.334947,100.0,7.207042
2025-03-06 08:44:13,86.06848,0.0,8.335296,100.0,7.2070065
2025-03-06 08:44:14,85.98925,0.0,8.335725,100.0,7.2069335
2025-03-06 08:44:15,86.021904,0.0,8.336156,100.0,7.2072268
2025-03-06 08:44:16,85.971465,0.0,8.3368165,100.0,7.207042
2025-03-06 08:44:17,85.91782,0.0,8.3372345,100.0,7.2070136
2025-03-06 08:44:18,85.9063,0.0,8.3372,100.0,7.207004
2025-03-06 08:44:19,85.90299,0.0,8.337201,100.0,7.2068605
2025-03-06 08:44:20,85.84824499999999,0.0,8.337740499999999,100.0,7.2069626
2025-03-06 08:44:21,85.85513,0.0,8.3383255,100.0,7.207038
2025-03-06 08:44:22,85.81612,0.0,8.338672,100.0,7.2068553
2025-03-06 08:44:23,85.74946,0.0,8.33948,100.0,7.2070074
2025-03-06 08:44:24,85.7640375,0.0,8.3401145,100.0,7.2068925
2025-03-06 08:44:25,85.73299,0.0,8.340441,100.0,7.2065854
2025-03-06 08:44:26,85.728004,0.0,8.340382,100.0,7.206799
2025-03-06 08:44:27,85.70156,0.0,8.340111,100.0,7.206898
2025-03-06 08:44:28,85.6691275,0.0,8.3403925,100.0,7.206433
2025-03-06 08:44:29,85.624275,0.0,8.340691,100.0,7.206928
2025-03-06 08:44:30,85.5916,0.0,8.341,100.0,7.2068443
2025-03-06 08:44:31,85.604004,0.0,8.340786,100.0,7.206776
2025-03-06 08:44:32,85.569515,0.0,8.34038,100.0,7.2066555
2025-03-06 08:44:33,85.4788,0.0,8.340179,100.0,7.206565
2025-03-06 08:44:34,85.504395,0.0,8.339865,100.0,7.2063003
2025-03-06 08:44:35,85.489174,0.0,8.339638,100.0,7.2065296
2025-03-06 08:44:36,85.466645,0.0,8.3397525,100.0,7.2064204
2025-03-06 08:44:37,85.41185,0.0,8.339909,100.0,7.2063174
2025-03-06 08:44:38,85.38042,0.0,8.340369,100.0,7.2062774
2025-03-06 08:44:39,85.3723,0.0,8.34051,100.0,7.2064347
2025-03-06 08:44:40,85.33337,0.0,8.340698,100.0,7.2064705
2025-03-06 08:44:41,85.26935,0.0,8.3407955,100.0,7.206216
2025-03-06 08:44:42,85.33112,0.0,8.34112,100.0,7.206217
2025-03-06 08:44:43,85.242424,0.0,8.341636,100.0,7.20607
2025-03-06 08:44:44,85.226732,0.0,8.342426249999999,100.0,7.2059
2025-03-06 08:44:45,85.21039,0.0,8.343159,100.0,7.20618
2025-03-06 08:44:46,85.178314,0.0,8.343244,100.0,7.206351
2025-03-06 08:44:47,85.15874,0.0,8.343393,100.0,7.206018
2025-03-06 08:44:48,85.157122,0.0,8.34364,100.0,7.2062216
2025-03-06 08:44:49,85.06604,0.0,8.343771,100.0,7.205888
2025-03-06 08:44:50,85.11454,0.0,8.344057,100.0,7.206
2025-03-06 08:44:51,85.00289,0.0,8.344139,100.0,7.205774
2025-03-06 08:44:52,85.039743,0.0,8.344417,100.0,7.2060533
2025-03-06 08:44:53,85.01161,0.0,8.344821,100.0,7.20553
2025-03-06 08:44:54,84.979515,0.0,8.345083,100.0,7.2061267
2025-03-06 08:44:55,84.941345,0.0,8.345138,100.0,7.205896
2025-03-06 08:44:56,84.91284999999999,0.0,8.345386999999999,100.0,7.2057905
2025-03-06 08:44:57,84.874344,0.0,8.3456955,100.0,7.205616
2025-03-06 08:44:58,84.92807,0.0,8.345821,100.0,7.205817
2025-03-06 08:44:59,84.840675,0.0,8.34607,100.0,7.2056217
2025-03-06 08:45:00,84.827999,0.0,8.346566500000002,100.0,7.205807
2025-03-06 08:45:01,84.868706,0.0,8.346744,100.0,7.20575
2025-03-06 08:45:02,84.775894,0.0,8.347109,100.0,7.2055984
2025-03-06 08:45:03,84.75393,0.0,8.3474,100.0,7.2054534
2025-03-06 08:45:04,84.738155,0.0,8.3480965,100.0,7.2057114
2025-03-06 08:45:05,84.672966,0.0,8.348636,100.0,7.2056293
2025-03-06 08:45:06,84.687004,0.0,8.34865,100.0,7.2055926
2025-03-06 08:45:07,84.6879,0.0,8.34824,100.0,7.2053323
2025-03-06 08:45:08,84.656752,0.0,8.34810025,100.0,7.205393
2025-03-06 08:45:09,84.642426,0.0,8.347739,100.0,7.2058077
2025-03-06 08:45:10,84.58278,0.0,8.3472,100.0,7.2055655
2025-03-06 08:45:11,84.58306,0.0,8.346657,100.0,7.2056775
2025-03-06 08:45:12,84.5769425,0.0,8.346455250000002,100.0,7.205322
2025-03-06 08:45:13,84.49242,0.0,8.34646,100.0,7.20568
2025-03-06 08:45:14,84.48832,0.0,8.346368,100.0,7.205578
2025-03-06 08:45:15,84.49889,0.0,8.345929,100.0,7.205442
2025-03-06 08:45:16,84.45381,0.0,8.3458495,100.0,7.2052355
2025-03-06 08:45:17,84.45036,0.0,8.345573,100.0,7.205637
2025-03-06 08:45:18,84.428505,0.0,8.345062,100.0,7.205669
2025-03-06 08:45:19,84.38303,0.0,8.345037,100.0,7.205597
2025-03-06 08:45:20,84.388255,0.0,8.344637500000001,100.0,7.205415
2025-03-06 08:45:21,84.31521,0.0,8.344393,100.0,7.2055483
2025-03-06 08:45:22,84.323235,0.0,8.344475,100.0,7.2053843
2025-03-06 08:45:23,84.32849,0.0,8.3444395,100.0,7.205555
2025-03-06 08:45:24,84.27275800000001,0.0,8.344250500000001,100.0,7.2053995
2025-03-06 08:45:25,84.290245,0.0,8.344162,100.0,7.205324
2025-03-06 08:45:26,84.252914,0.0,8.344125,100.0,7.204971
2025-03-06 08:45:27,84.194275,0.0,8.344164,100.0,7.2053905
2025-03-06 08:45:28,84.1783755,0.0,8.344517,100.0,7.2053757
2025-03-06 08:45:29,84.1744,0.0,8.344625,100.0,7.205056
2025-03-06 08:45:30,84.17508,0.0,8.3447,100.0,7.2053294
2025-03-06 08:45:31,84.17621,0.0,8.344449,100.0,7.2051134
2025-03-06 08:45:32,84.10988499999999,0.0,8.3442905,100.0,7.2055182
2025-03-06 08:45:33,84.07552,0.0,8.34416,100.0,7.2054143
2025-03-06 08:45:34,84.06078,0.0,8.343948,100.0,7.2049093
2025-03-06 08:45:35,84.06514,0.0,8.343959,100.0,7.2055273
2025-03-06 08:45:36,84.04142,0.0,8.3441855,100.0,7.205307
2025-03-06 08:45:37,84.01175,0.0,8.34416,100.0,7.2053723
2025-03-06 08:45:38,83.982704,0.0,8.344487,100.0,7.205247
2025-03-06 08:45:39,83.95087,0.0,8.344612,100.0,7.205318
2025-03-06 08:45:40,83.91141,0.0,8.3446095,100.0,7.2049317
2025-03-06 08:45:41,83.922615,0.0,8.34429,100.0,7.205608
2025-03-06 08:45:42,83.904945,0.0,8.34401,100.0,7.2048144
2025-03-06 08:45:43,83.872765,0.0,8.3444395,100.0,7.2056694
2025-03-06 08:45:44,83.86842,0.0,8.344713500000001,100.0,7.205442
2025-03-06 08:45:45,83.8273,0.0,8.344817,100.0,7.2054086
2025-03-06 08:45:46,83.796165,0.0,8.344931,100.0,7.2050657
2025-03-06 08:45:47,83.80432,0.0,8.344923,100.0,7.2053666
2025-03-06 08:45:48,83.762265,0.0,8.3443415,100.0,7.2053905
2025-03-06 08:45:49,83.71361,0.0,8.344166,100.0,7.2052093
2025-03-06 08:45:50,83.71809,0.0,8.344143,100.0,7.2053537
2025-03-06 08:45:51,83.698456,0.0,8.344012,100.0,7.205253
2025-03-06 08:45:52,83.682818,0.0,8.343852,100.0,7.2051196
2025-03-06 08:45:53,83.61681,0.0,8.344039,100.0,7.205281
2025-03-06 08:45:54,83.61829,0.0,8.344104,100.0,7.2052264
2025-03-06 08:45:55,83.62626,0.0,8.344135,100.0,7.205071
2025-03-06 08:45:56,83.5858325,0.0,8.343968499999999,100.0,7.205443
2025-03-06 08:45:57,83.54714,0.0,8.343833,100.0,7.205247
2025-03-06 08:45:58,83.55201,0.0,8.343574,100.0,7.205272
2025-03-06 08:45:59,83.535805,0.0,8.343297,100.0,7.204957
2025-03-06 08:46:00,83.48624000000001,0.0,8.3429765,100.0,7.2056355
2025-03-06 08:46:01,83.452866,0.0,8.342791,100.0,7.205537
2025-03-06 08:46:02,83.46387,0.0,8.34268,100.0,7.2053413
2025-03-06 08:46:03,83.43685,0.0,8.342813,100.0,7.2053533
2025-03-06 08:46:04,83.42132000000001,0.0,8.342978,100.0,7.2054315
2025-03-06 08:46:05,83.377144,0.0,8.3434,100.0,7.2047377
2025-03-06 08:46:06,83.42738,0.0,8.343037,100.0,7.205405
2025-03-06 08:46:07,83.36111,0.0,8.343031,100.0,7.20568
2025-03-06 08:46:08,83.34757250000001,0.0,8.343007499999999,100.0,7.2052984
2025-03-06 08:46:09,83.2998,0.0,8.342772,100.0,7.2054243
2025-03-06 08:46:10,83.29061,0.0,8.342705,100.0,7.205524
2025-03-06 08:46:11,83.29281,0.0,8.342773,100.0,7.205475
2025-03-06 08:46:12,83.27116000000001,0.0,8.3424795,100.0,7.2053905
2025-03-06 08:46:13,83.26601,0.0,8.342529,100.0,7.2052813
2025-03-06 08:46:14,83.21613,0.0,8.342693,100.0,7.2056665
2025-03-06 08:46:15,83.17726,0.0,8.342661,100.0,7.20551
2025-03-06 08:46:16,83.17555999999999,0.0,8.34309,100.0,7.2055416
2025-03-06 08:46:17,83.138084,0.0,8.343584,100.0,7.205475
2025-03-06 08:46:18,83.14367,0.0,8.343904,100.0,7.2051387
2025-03-06 08:46:19,83.09534,0.0,8.344043,100.0,7.2054844
2025-03-06 08:46:20,83.05114499999999,0.0,8.3439015,100.0,7.2056694
2025-03-06 08:46:21,83.05352,0.0,8.343928,100.0,7.2054195
2025-03-06 08:46:22,83.06886,0.0,8.343973,100.0,7.2054424
2025-03-06 08:46:23,83.02188,0.0,8.343677,100.0,7.205686
2025-03-06 08:46:24,83.014355,0.0,8.343491499999999,100.0,7.2056036
2025-03-06 08:46:25,82.965866,0.0,8.343111,100.0,7.205184
2025-03-06 08:46:26,82.94966,0.0,8.343,100.0,7.2056932
2025-03-06 08:46:27,82.947205,0.0,8.343149,100.0,7.2055564
2025-03-06 08:46:28,82.90205750000001,0.0,8.342880000000001,100.0,7.2055407
2025-03-06 08:46:29,82.90267,0.0,8.342892,100.0,7.205586
2025-03-06 08:46:30,82.873886,0.0,8.342908,100.0,7.2056484
2025-03-06 08:46:31,82.841545,0.0,8.342883,100.0,7.2056103
2025-03-06 08:46:32,82.858237,0.0,8.3433625,100.0,7.2055187
2025-03-06 08:46:33,82.83321,0.0,8.343838,100.0,7.205385
2025-03-06 08:46:34,82.785774,0.0,8.344002,100.0,7.2056274
2025-03-06 08:46:35,82.78497,0.0,8.344014,100.0,7.2055755
2025-03-06 08:46:36,82.740873,0.0,8.343781499999999,100.0,7.205579
2025-03-06 08:46:37,82.72455,0.0,8.343818,100.0,7.2055197
2025-03-06 08:46:38,82.698616,0.0,8.343755,100.0,7.2052746
2025-03-06 08:46:39,82.66738,0.0,8.343426,100.0,7.2055225
2025-03-06 08:46:40,82.66672,0.0,8.3430635,100.0,7.2056584
2025-03-06 08:46:41,82.66601,0.0,8.342696,100.0,7.2056437
2025-03-06 08:46:42,82.61628,0.0,8.342649,100.0,7.205583
2025-03-06 08:46:43,82.59675,0.0,8.342645,100.0,7.2056813
2025-03-06 08:46:44,82.60227,0.0,8.342397250000001,100.0,7.2056894
2025-03-06 08:46:45,82.565056,0.0,8.342456,100.0,7.205527
2025-03-06 08:46:46,82.584175,0.0,8.342801,100.0,7.2057185
2025-03-06 08:46:47,82.55104,0.0,8.343066,100.0,7.2055974
2025-03-06 08:46:48,82.521985,0.0,8.3433825,100.0,7.2056775
2025-03-06 08:46:49,82.513084,0.0,8.343045,100.0,7.2057467
2025-03-06 08:46:50,82.465935,0.0,8.342704,100.0,7.2054324
2025-03-06 08:46:51,82.45866,0.0,8.342599,100.0,7.2059155
2025-03-06 08:46:52,82.395475,0.0,8.3426385,100.0,7.205769
2025-03-06 08:46:53,82.39568,0.0,8.342653,100.0,7.205752
2025-03-06 08:46:54,82.41771,0.0,8.342941,100.0,7.20539
2025-03-06 08:46:55,82.42959,0.0,8.342926,100.0,7.2058573
2025-03-06 08:46:56,82.33859,0.0,8.343137,100.0,7.2056065
2025-03-06 08:46:57,82.33295,0.0,8.343221,100.0,7.205958
2025-03-06 08:46:58,82.31173,0.0,8.343231,100.0,7.2058873
2025-03-06 08:46:59,82.25807,0.0,8.343208,100.0,7.2060432
2025-03-06 08:47:00,82.26459249999999,0.0,8.343376500000002,100.0,7.2058764
2025-03-06 08:47:01,82.209526,0.0,8.343358,100.0,7.205842
2025-03-06 08:47:02,82.24628,0.0,8.343355,100.0,7.206054
2025-03-06 08:47:03,82.24276,0.0,8.34293,100.0,7.2059693
2025-03-06 08:47:04,82.169245,0.0,8.342305,100.0,7.2058005
2025-03-06 08:47:05,82.18686,0.0,8.34228,100.0,7.205638
2025-03-06 08:47:06,82.148445,0.0,8.342052,100.0,7.2058945
2025-03-06 08:47:07,82.13015,0.0,8.341945,100.0,7.2061963
2025-03-06 08:47:08,82.144795,0.0,8.34207375,100.0,7.205958
2025-03-06 08:47:09,82.10484,0.0,8.3422575,100.0,7.206075
2025-03-06 08:47:10,82.03037,0.0,8.342458,100.0,7.20591
2025-03-06 08:47:11,82.04759,0.0,8.342387,100.0,7.206029
2025-03-06 08:47:12,82.02417,0.0,8.3423825,100.0,7.20601
2025-03-06 08:47:13,82.01034,0.0,8.342422,100.0,7.2059155
2025-03-06 08:47:14,82.00272,0.0,8.342501,100.0,7.2060432
2025-03-06 08:47:15,81.97678,0.0,8.342716,100.0,7.206037
2025-03-06 08:47:16,81.9542225,0.0,8.342904,100.0,7.2060776
2025-03-06 08:47:17,81.902756,0.0,8.343088,100.0,7.2061157
2025-03-06 08:47:18,81.96248,0.0,8.343237,100.0,7.2057786
2025-03-06 08:47:19,81.8966,0.0,8.343442,100.0,7.2060695
2025-03-06 08:47:20,81.87196750000001,0.0,8.343859250000001,100.0,7.206113
2025-03-06 08:47:21,81.824394,0.0,8.344185,100.0,7.206176
2025-03-06 08:47:22,81.8386,0.0,8.344161,100.0,7.205618
2025-03-06 08:47:23,81.81139,0.0,8.343842,100.0,7.2063193
2025-03-06 08:47:24,81.817505,0.0,8.343407,100.0,7.2062945
2025-03-06 08:47:25,81.73832,0.0,8.343142,100.0,7.2061267
2025-03-06 08:47:26,81.702774,0.0,8.342777,100.0,7.206238
2025-03-06 08:47:27,81.7699,0.0,8.342811,100.0,7.2063117
2025-03-06 08:47:28,81.72406749999999,0.0,8.34239,100.0,7.2065315
2025-03-06 08:47:29,81.64929,0.0,8.342184,100.0,7.205999
2025-03-06 08:47:30,81.67241,0.0,8.342074,100.0,7.206402
2025-03-06 08:47:31,81.640884,0.0,8.341943,100.0,7.206359
2025-03-06 08:47:32,81.63386249999999,0.0,8.342129499999999,100.0,7.206331
2025-03-06 08:47:33,81.57826,0.0,8.342087,100.0,7.2062607
2025-03-06 08:47:34,81.5833,0.0,8.342109,100.0,7.206039
2025-03-06 08:47:35,81.59539,0.0,8.342453,100.0,7.2062755
2025-03-06 08:47:36,81.562892,0.0,8.342398,100.0,7.206365
2025-03-06 08:47:37,81.55998,0.0,8.342704,100.0,7.206578
2025-03-06 08:47:38,81.53051,0.0,8.342758,100.0,7.206552
2025-03-06 08:47:39,81.49186,0.0,8.343157,100.0,7.2063856
2025-03-06 08:47:40,81.47667200000001,0.0,8.34336425,100.0,7.2064357
2025-03-06 08:47:41,81.44509,0.0,8.343379,100.0,7.2064395
2025-03-06 08:47:42,81.40598,0.0,8.343197,100.0,7.206467
2025-03-06 08:47:43,81.4473,0.0,8.343083,100.0,7.2064643
2025-03-06 08:47:44,81.4207675,0.0,8.343036000000001,100.0,7.2066846
2025-03-06 08:47:45,81.378525,0.0,8.342926,100.0,7.2064033
2025-03-06 08:47:46,81.374504,0.0,8.342616,100.0,7.2066674
2025-03-06 08:47:47,81.32764,0.0,8.342494,100.0,7.20661
2025-03-06 08:47:48,81.31508,0.0,8.3424055,100.0,7.206686
2025-03-06 08:47:49,81.27591,0.0,8.3421135,100.0,7.2063413
2025-03-06 08:47:50,81.30024,0.0,8.341864,100.0,7.206665
2025-03-06 08:47:51,81.30421,0.0,8.341918,100.0,7.206871
2025-03-06 08:47:52,81.22366,0.0,8.3416725,100.0,7.206806
2025-03-06 08:47:53,81.222855,0.0,8.34183,100.0,7.2068477
2025-03-06 08:47:54,81.186516,0.0,8.342077,100.0,7.206637
2025-03-06 08:47:55,81.16244,0.0,8.34222,100.0,7.2067885
2025-03-06 08:47:56,81.15955,0.0,8.3422935,100.0,7.206835
2025-03-06 08:47:57,81.13845,0.0,8.342232,100.0,7.206735
2025-03-06 08:47:58,81.12426,0.0,8.342124,100.0,7.2068205
2025-03-06 08:47:59,81.11566,0.0,8.342138,100.0,7.2067385
2025-03-06 08:48:00,81.06103250000001,0.0,8.3420755,100.0,7.206838
2025-03-06 08:48:01,81.06023,0.0,8.342197,100.0,7.206717
2025-03-06 08:48:02,81.047806,0.0,8.342193,100.0,7.2068634
2025-03-06 08:48:03,81.004135,0.0,8.341922,100.0,7.206818
2025-03-06 08:48:04,81.02246500000001,0.0,8.3420845,100.0,7.206715
2025-03-06 08:48:05,81.00951,0.0,8.342001,100.0,7.206829
2025-03-06 08:48:06,80.98704,0.0,8.341843,100.0,7.206825
2025-03-06 08:48:07,80.99588,0.0,8.34191,100.0,7.2065063
2025-03-06 08:48:08,80.92580000000001,0.0,8.341909999999999,100.0,7.2069488
2025-03-06 08:48:09,80.88346,0.0,8.342302,100.0,7.206993
2025-03-06 08:48:10,80.90456,0.0,8.342496,100.0,7.206723
2025-03-06 08:48:11,80.86299,0.0,8.342423,100.0,7.206938
