BatchId;PDatTime;ProcessTime;AG2100;AG2100;AG2100;AG2100;DPRESS;DPRESS;DPRESS;DPRESS;F_PERM;P2500;P2500;P2500;P2500;P3000;P3000;P3000;P3000;P3000_T;PIR2600;PIR2700;PIRC2500;PIRC2500;PIRC2500;PIRC2500;QIR2000;QIR2100;TIR2100;TMP;WIR2700;WIRC2100;WIRC2100;WIRC2100;WIRC2100
;;Value;Value;Setpoint;Mode;Output;Value;Output;Mode;Setpoint;Value;Setpoint;Value;Output;Mode;Setpoint;Mode;Output;Value;Value;Value;Value;Output;Value;Setpoint;Mode;Value;Value;Value;Value;Value;Value;Output;Setpoint;Mode
;;hours;rpm;rpm;;%;bar;%;;bar;g/min;%;%;%;;%;;%;%;g;bar;bar;%;bar;bar;;x;ms/cm;°C;bar;g;g;%;g;

UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:11:49 PM;1.404075;;;;;2.3745;;;;;;;;;0;;0;0;;;;;1.922;;;;;;1.3245;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:11:54 PM;1.40546944444444;;;;;2.302;;;;;;;;;;;;;;;;;1.863;;;;;;1.2855;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:11:59 PM;1.40686111111111;;;;;2.423;;;;;;;;;;;;;;;;;1.936;;;;;;1.3465;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:12:04 PM;1.40825277777778;;;;;2.3265;;;;;;;;;;;;;;;;;1.8825;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:12:14 PM;1.41103055555556;;;;;2.37;;;;;;;;;;;;;;;;;1.8875;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:12:19 PM;1.41242222222222;;;;;2.4325;;;;20.86;;;;;0;;0;0;;;;;1.977;;;;;;1.357;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:12:24 PM;1.41381666666667;;;;;2.3175;;;;34.86;;;;;100;;100;100;;;;;1.9255;;;;;;1.293;;;100;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:12:29 PM;1.41520833333333;;;;;2.3345;;;;;;;;;0;;0;0;;;;;1.8645;;;;;;1.3005;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:12:34 PM;1.4166;;;;;2.426;;;;;;;;;;;;;;;;;1.9725;;;;;;1.3505;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:12:39 PM;1.41799444444444;;;;;2.5535;;;;34.86;;;;;;;;;;;;;2.038;;;;;;1.417;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:12:44 PM;1.41938333333333;;;;;2.3375;;;;-7.14;;;;;0;;0;0;;;;;1.9375;;;;;;1.304;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:12:49 PM;1.420775;;;;;2.307;;;;;;;;;40;;40;10;;;;;1.866;;;;;;1.287;;;70;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:12:54 PM;1.42216666666667;;;;;2.5345;;;;;;;;;0;;0;0;;;;;2.068;;;;;;1.4065;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:12:59 PM;1.42355833333333;;;;;2.283;;;;-7.14;;;;;;;;;;;;;1.833;;;;;;1.278;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:13:04 PM;1.42494722222222;;;;;2.3875;;;;22;;;;;;;;;;;;;1.9365;;;;;;1.331;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:13:19 PM;1.429125;;;;;2.385;;;;;;;;;0;;0;0;;;;;1.9305;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:13:24 PM;1.43051666666667;;;;;2.4655;;;;;;;;;80;;80;50;;;;;2.023;;;;;;;;;100;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:13:29 PM;1.43190555555556;;;;;;;;;;;;;;0;;0;0;;;;;;;;;;;1.3535;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:13:34 PM;1.43329444444444;;;;;2.4845;;;;;;;;;;;;;;;;;;;;;;;1.384;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:13:39 PM;1.43468611111111;;;;;2.5315;;;;;;;;;;;;;;;;;;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:13:44 PM;1.436075;;;;;2.5315;;;;;;;;;;;;;;;;;;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:13:49 PM;1.43746944444444;;;;;2.433;;;;;;;;;;;;;;;;;1.974;;;;;;1.357;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:13:54 PM;1.43885833333333;;;;;2.3535;;;;;;;;;0;;0;0;;;;;1.9185;;;;;;1.3145;606.891908;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:13:59 PM;1.44025277777778;;;;;2.1825;;;;;;;;;50;;50;20;;;;;1.766;;;;;;1.228;608.99188;;80;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:14:04 PM;1.44164722222222;;;;;2.3445;;;;;;;;;0;;0;0;;;;;1.898;;;;;;1.3095;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:14:09 PM;1.44303611111111;;;;;2.2615;;;;;;;;;;;;;;;;;1.8305;;;;;;1.267;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:14:14 PM;1.44442777777778;;;;;2.44;;;;;;;;;;;;;;;;;1.98;;;;;;1.363;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:14:19 PM;1.44582222222222;;;;;2.3985;;;;;;;;;;;;;;;;;1.9425;;;;;;1.3395;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:14:24 PM;1.44721111111111;;;;;2.562;;;;;;;;;0;;0;0;;;;;2.0745;;;;;;1.424;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:14:29 PM;1.44860555555556;;;;;2.376;;;;;;;;;20;;20;20;;;;;1.93;;;;;;1.3265;;;50;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:14:34 PM;1.44999722222222;;;;;;;;;;;;;;0;;0;0;;;;;1.907;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:14:39 PM;1.45138611111111;;;;;2.4245;;;;;;;;;;;;;;;;;1.9845;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:14:44 PM;1.45277777777778;;;;;2.4535;;;;21.43;;;;;;;;;;;;;1.9895;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:14:49 PM;1.45416666666667;;;;;2.3605;;;;20.57;;;;;;;;;;;;;1.9265;;;;;;1.3215;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:14:54 PM;1.45556111111111;;;;;2.5415;;;;;;;;;;;;;;;;;2.072;;;;;;1.4145;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:14:59 PM;1.45695277777778;;;;;2.409;;;;;;;;;0;;0;0;;;;;1.968;;;;;;1.3465;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:15:05 PM;1.45834444444444;;;;;;;;;;;;;;100;;100;100;;;;;;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:15:10 PM;1.45973333333333;;;;;;;;;;;;;;0;;0;0;;;;;;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:15:35 PM;1.46669166666667;;;;;;;;;;;;;;0;;0;0;;;;;;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:15:40 PM;1.46808333333333;;;;;2.3935;;;;;;;;;10;;10;10;;;;;1.9525;;;;;;;;;40;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:15:45 PM;1.469475;;;;;2.482;;;;;;;;;0;;0;0;;;;;2.0205;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:15:50 PM;1.47086666666667;;;;;2.3905;;;;;;;;;;;;;;;;;1.978;;;;;;1.338;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:15:55 PM;1.47225833333333;;;;;2.5715;;;;;;;;;;;;;;;;;2.1165;;;;;;1.43;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:16:00 PM;1.47365;;;;;2.4345;;;;;;;;;;;;;;;;;1.9785;;;;;;1.3605;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:16:05 PM;1.47504444444444;;;;;2.521;;;;;;;;;;;;;;;;;2.0365;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:16:10 PM;1.47643333333333;;;;;;;;;;;;;;0;;0;0;;;;;;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:16:15 PM;1.47782777777778;;;;;2.507;;;;;;;;;100;;100;100;;;;;2.041;;;;;;;;;100;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:16:20 PM;1.47921666666667;;;;;2.388;;;;;;;;;0;;0;0;;;;;1.9295;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:16:25 PM;1.48060833333333;;;;;2.5185;;;;;;;;;;;;;;;;;2.0475;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:16:30 PM;1.482;;;;;2.411;;;;;;;;;;;;;;;;;1.918;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:16:35 PM;1.48339166666667;;;;;;;;;;;;;;;;;;;;;;2.0045;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:16:40 PM;1.48478611111111;;;;;;;;;;;;;;;;;;;;;;2.0045;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:16:45 PM;1.486175;;;;;2.3995;;;;;;;;;0;;0;0;;;;;1.9455;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:16:50 PM;1.48756388888889;;;;;2.4795;;;;;;;;;10;;10;10;;;;;2.0245;;;;;;1.3825;;;40;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:16:55 PM;1.48895555555556;;;;;2.5505;;;;;;;;;0;;0;0;;;;;2.0805;;;;;;1.422;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:17:05 PM;1.49173888888889;;;;;2.509;;;;;;;;;;;;;;;;;2.046;;;;;;1.4005;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:17:10 PM;1.49312777777778;;;;;2.3705;;;;;;;;;;;;;;;;;1.9165;;;;;;1.3275;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:17:15 PM;1.49452222222222;;;;;2.393;;;;;;;;;;;;;;;;;1.9405;;;;;;1.339;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:17:20 PM;1.49591111111111;;;;;2.5005;;;;;;;;;0;;0;0;;;;;2.0415;;;;;;1.398;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:17:25 PM;1.4973;;;;;;;;;;;;;;100;;100;100;;;;;;;;;;;;;;40;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:17:30 PM;1.49869722222222;;;;;;;;;;;;;;0;;0;0;;;;;;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:17:35 PM;1.50008888888889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;683.915881;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:17:40 PM;1.50148333333333;;;;;2.5065;;;;;;;;;;;;;;;;;;;;;;;;685.865855;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:17:45 PM;1.50287222222222;;;;;2.446;;;;;;;;;;;;;;;;;1.9925;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:17:50 PM;1.50426111111111;;;;;2.44;;;;;;;;;0;;0;0;;;;;1.9855;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:17:55 PM;1.50565277777778;;;;;2.505;;;;;;;;;100;;100;80;;;;;2.039;;;;;;1.399;;;100;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:18:00 PM;1.50704444444444;;;;;2.365;;;;;;;;;0;;0;0;;;;;1.9255;;;;;;1.329;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:18:10 PM;1.509825;;;;;2.408;;;;;;;;;;;;;;;;;1.9585;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:18:15 PM;1.51121666666667;;;;;2.448;;;;;;;;;;;;;;;;;1.999;;;;;;1.372;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:18:20 PM;1.51260833333333;;;;;2.5915;;;;;;;;;;;;;;;;;2.099;;;;;;1.4455;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:18:25 PM;1.514;;;;;2.378;;;;;;;;;;;;;;;;;1.934;;;;;;1.3355;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:18:30 PM;1.51539166666667;;;;;2.5595;;;;;;;;;0;;0;0;;;;;2.075;;;;;;1.429;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:18:35 PM;1.51678055555556;;;;;2.4265;;;;;;;;;100;;100;100;;;;;1.997;;;;;;1.3605;;;70;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:18:40 PM;1.51817222222222;;;;;2.4855;;;;;;;;;0;;0;0;;;;;;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:18:55 PM;1.52234444444444;;;;;2.478;;;;;;;;;;;;;;;;;2.0125;;;;;;1.3855;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:19:00 PM;1.52373611111111;;;;;2.551;;;;;;;;;;;;;;;;;2.092;;;;;;1.4275;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:19:05 PM;1.52513055555556;;;;;2.4605;;;;;;;;;0;;0;0;;;;;2.003;;;;;;1.3785;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:19:10 PM;1.52652222222222;;;;;2.4485;;;;;;;;;80;;80;80;;;;;1.9885;;;;;;1.3725;;;100;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:19:15 PM;1.52791666666667;;;;;2.561;;;;;;;;;0;;0;0;;;;;2.0915;;;;;;1.4295;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:19:40 PM;1.53487777777778;;;;;2.529;;;;;;;;;;;;;;;;;2.0615;;;;;;1.4125;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:19:45 PM;1.53626944444444;;;;;2.3715;;;;;;;;;0;;0;0;;;;;1.946;;;;;;1.3335;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:19:50 PM;1.53766111111111;;;;;2.7255;;;;;;;;;100;;100;100;;;;;2.2375;;;;;;1.5185;;;100;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:19:55 PM;1.53905277777778;;;;;2.6345;;;;;;;;;0;;0;0;;;;;2.152;;;;;;1.476;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:20:00 PM;1.54044444444444;;;;;2.579;;;;;;;;;;;;;;;;;2.1115;;;;;;1.4445;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:20:05 PM;1.54183611111111;;;;;2.505;;;;;;;;;;;;;;;;;2.0335;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:20:10 PM;1.543225;;;;;2.6315;;;;;;;;;;;;;;;;;2.158;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:20:15 PM;1.54461666666667;;;;;2.5825;;;;;;;;;0;;0;0;;;;;2.1245;;;;;;1.447;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:20:20 PM;1.54600833333333;;;;;2.4765;;;;20;;;;;10;;10;10;;;;;2.0225;;;;;;1.392;;;30;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:20:25 PM;1.5474;;;;;2.5465;;;;19.43;;;;;100;;100;100;;;;;2.084;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:20:30 PM;1.54879166666667;;;;;2.502;;;;;;;;;0;;0;0;;;;;2.047;;;;;;1.405;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:20:35 PM;1.55018333333333;;;;;2.642;;;;;;;;;;;;;;;;;2.1785;;;;;;1.4805;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:20:40 PM;1.551575;;;;;2.4605;;;;;;;;;;;;;;;;;2.02;;;;;;1.3845;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:20:50 PM;1.55435277777778;;;;;2.4505;;;;;;;;;0;;0;0;;;;;;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:20:55 PM;1.55574444444444;;;;;2.524;;;;;;;;;10;;10;10;;;;;2.0625;;;;;;1.417;;;40;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:21:00 PM;1.55713611111111;;;;;2.6545;;;;;;;;;100;;100;100;;;;;2.169;;;;;;1.487;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:21:05 PM;1.55852777777778;;;;;2.6545;;;;;;;;;100;;100;100;;;;;2.169;;;;;;1.487;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:21:10 PM;1.55991666666667;;;;;2.486;;;;;;;;;0;;0;0;;;;;2.0465;;;;;;1.3945;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:21:25 PM;1.56409166666667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;760.114865;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:21:30 PM;1.56548611111111;;;;;2.4745;;;;;;;;;0;;0;0;;;;;2.045;;;;;;1.3925;761.689844;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:21:35 PM;1.56687777777778;;;;;2.606;;;;;;;;;20;;20;20;;;;;2.1355;;;;;;1.4605;;;50;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:21:40 PM;1.56826944444444;;;;;2.5055;;;;;;;;;0;;0;60;;;;;2.026;;;;;;1.4085;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:21:45 PM;1.56965833333333;;;;;2.5675;;;;;;;;;;;;0;;;;;2.103;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:21:50 PM;1.57105277777778;;;;;2.5215;;;;;;;;;;;;;;;;;;;;;;;1.415;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:21:55 PM;1.57244166666667;;;;;2.6355;;;;;;;;;;;;;;;;;2.1395;;;;;;1.474;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:22:00 PM;1.57383611111111;;;;;2.687;;;;;;;;;;;;;;;;;2.207;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:22:05 PM;1.575225;;;;;2.602;;;;;;;;;0;;0;0;;;;;2.098;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:22:10 PM;1.57661388888889;;;;;2.7115;;;;;;;;;30;;30;30;;;;;2.2235;;;;;;;;;80;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:22:15 PM;1.57800555555556;;;;;2.6495;;;;;;;;;0;;0;0;;;;;2.1585;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:22:20 PM;1.57939722222222;;;;;2.594;;;;;;;;;;;;;;;;;2.1415;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:22:25 PM;1.58078611111111;;;;;;;;;;;;;;;;;;;;;;2.099;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:22:35 PM;1.58356944444444;;;;;2.6245;;;;;;;;;;;;;;;;;2.145;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:22:40 PM;1.58495833333333;;;;;2.69;;;;;;;;;;;;;;;;;2.205;;;;;;1.5025;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:22:45 PM;1.58635;;;;;2.4705;;;;;;;;;0;;0;;;;;;2.0315;;;;;;1.3945;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:22:50 PM;1.58774166666667;;;;;2.6475;;;;;;;;;20;;20;0;;;;;2.185;;;;;;1.484;;;70;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:22:55 PM;1.58913055555556;;;;;2.602;;;;;;;;;70;;70;70;;;;;2.1465;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:23:00 PM;1.59052222222222;;;;;2.5795;;;;;;;;;0;;0;0;;;;;2.1125;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:23:05 PM;1.59191388888889;;;;;2.5535;;;;;;;;;;;;;;;;;2.104;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:23:10 PM;1.59330555555556;;;;;2.67;;;;;;;;;;;;;;;;;2.203;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:23:20 PM;1.59608888888889;;;;;2.655;;;;;;;;;;;;;;;;;2.1765;;;;;;1.486;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:23:25 PM;1.59748055555556;;;;;2.498;;;;;;;;;0;;0;0;;;;;2.062;;;;;;1.407;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:23:30 PM;1.59886944444444;;;;;2.7565;;;;;;;;;100;;100;100;;;;;2.31;;;;;;1.543;;;100;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:23:35 PM;1.60026111111111;;;;;2.4905;;;;;;;;;0;;0;0;;;;;2.052;;;;;;1.3985;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:23:40 PM;1.60165277777778;;;;;2.666;;;;;;;;;;;;;;;;;2.1945;;;;;;1.4935;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:23:45 PM;1.60304444444444;;;;;2.6025;;;;;;;;;;;;;;;;;2.1485;;;;;;1.4625;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:23:50 PM;1.60443611111111;;;;;2.497;;;;;;;;;;;;;;;;;2.0385;;;;;;1.4055;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:23:55 PM;1.60583055555556;;;;;2.5585;;;;;;;;;;;;;;;;;2.081;;;;;;1.4415;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:24:00 PM;1.60721944444444;;;;;2.647;;;;;;;;;;;;;;;;;2.1885;;;;;;1.4845;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:24:05 PM;1.60861111111111;;;;;2.647;;;;;;;;;0;;0;0;;;;;;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:24:10 PM;1.61000277777778;;;;;2.732;;;;;;;;;100;;100;100;;;;;2.225;;;;;;;;;100;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:24:15 PM;1.61139166666667;;;;;;;;;;;;;;0;;0;0;;;;;2.253;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:24:20 PM;1.61278333333333;;;;;2.698;;;;;;;;;;;;;;;;;2.2145;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:24:25 PM;1.614175;;;;;2.557;;;;;;;;;;;;;;;;;2.097;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:24:30 PM;1.61556388888889;;;;;2.685;;;;;;;;;;;;;;;;;2.202;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:24:36 PM;1.61695555555556;;;;;2.599;;;;;;;;;;;;;;;;;2.115;;;;;;1.4625;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:24:41 PM;1.61834444444444;;;;;2.5385;;;;;;;;;0;;0;0;;;;;2.1095;;;;;;1.4305;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:24:46 PM;1.61973611111111;;;;;2.64;;;;;;;;;50;;50;50;;;;;2.171;;;;;;1.4835;;;100;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:24:51 PM;1.621125;;;;;2.51;;;;;;;;;0;;0;0;;;;;2.0545;;;;;;1.4185;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:24:56 PM;1.62251666666667;;;;;2.6045;;;;;;;;;;;;;;;;;2.1215;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:25:01 PM;1.62391111111111;;;;;2.5905;;;;;;;;;;;;;;;;;2.1245;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:25:06 PM;1.6253;;;;;2.53;;;;;;;;;;;;;;;;;2.037;;;;;;1.426;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:25:11 PM;1.62669444444444;;;;;2.7505;;;;;;;;;;;;;;;;;2.2675;;;;;;1.5425;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:25:16 PM;1.62808333333333;;;;;2.663;;;;;;;;;0;;0;;;;;;2.1865;;;;;;1.4955;835.788856;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:25:21 PM;1.629475;;;;;2.61;;;;;;;;;30;;30;;;;;;2.137;;;;;;1.4635;837.588832;;60;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:25:26 PM;1.63086944444444;;;;;;;;;;;;;;0;;0;;;;;;2.1215;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:25:36 PM;1.63365277777778;;;;;;;;;;;;;;;;;;;;;;2.105;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:25:41 PM;1.63504444444444;;;;;;;;;;;;;;;;;;;;;;2.172;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:25:56 PM;1.63921666666667;;;;;;;;;;;;;;0;;0;0;;;;;;;;;;;;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:26:01 PM;1.64060833333333;;;;;2.6025;;;;;;;;;100;;100;100;;;;;2.149;;;;;;1.4655;;;100;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:26:06 PM;1.64200277777778;;;;;2.7545;;;;;;;;;0;;0;0;;;;;2.266;;;;;;1.5435;;;0;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:26:11 PM;1.64339444444444;;;;;2.6655;;;;;;;;;;;;;;;;;2.236;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:26:16 PM;1.64478611111111;;;;;;;;;;;;;;;;;;;;;;2.1615;;;;;;;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:26:21 PM;1.64617777777778;;;;;2.6955;;;;;;;;;;;;;;;;;2.22;;;;;;1.5165;;;;;
UFDF.20250219 SI50E15 CHT Load;2/19/2025 1:26:26 PM;1.64756944444444;;;;;2.5635;;;;;;;;;;;;;;;;;2.0835;;;;;;1.447;;;;;
